20100311,Auburn,69,Florida,78,0
20100311,Penn State,55,Minnesota,76,0
20100311,Tulsa,80,Marshall,64,0
20100311,Hampton,73,Norfolk State,70,0
20100311,TCU,85,Brigham Young,95,0
20100311,Texas Southern,66,Prairie View A&M,49,0
20100311,Idaho,71,Nevada,87,0
20100311,Cincinnati,51,West Virginia,54,0
20100311,Cal Poly,69,Long Beach State,79,0
20100311,Stanford,70,Arizona State,61,0
20100311,Buffalo,59,Miami (Ohio),73,0
20100311,North Carolina State,59,Clemson,57,0
20100311,Texas,67,Baylor,86,0
20100311,Southeastern Louisiana,85,Sam Houston State,88,0
20100311,Georgia,77,Arkansas,64,0
20100311,UCF,54,Texas-El Paso,76,0
20100311,Utah,61,UNLV,73,0
20100311,San Jose State,69,New Mexico State,90,0
20100311,Cal State Fullerton,65,California Davis,68,0
20100311,Oregon State,52,Washington,59,0
20100312,St. Bonaventure,51,Temple,69,0
20100312,Virginia,46,Duke,57,0
20100312,Michigan,68,Ohio State,69,0
20100312,Alabama,67,Kentucky,73,0
20100312,Illinois,58,Wisconsin,54,0
20100312,Rhode Island,63,Saint Louis,47,0
20100312,Miami (Fla.),70,Virginia Tech,65,0
20100312,Tennessee,76,Mississippi,65,0
20100312,Alabama State,44,Arkansas-Pine Bluff,46,0
20100312,Tulsa,61,Texas-El Paso,75,0
20100312,Lafayette,59,Lehigh,74,0
20100312,Hampton,67,Morgan State,74,0
20100312,Dayton,73,Xavier,78,0
20100312,Northwestern,61,Purdue,69,0
20100312,Houston,74,Southern Miss,66,0
20100312,Texas-Pan American,71,South Dakota,76,0
20100312,Georgetown,80,Marquette,57,0
20100312,Western Michigan,64,Akron,66,0
20100312,Georgia Tech,69,Maryland,64,0
20100312,Texas A&M,66,Kansas,79,0
20100312,Florida,69,Mississippi State,75,0
20100312,South Carolina State,70,Delaware State,66,0
20100312,Minnesota,72,Michigan State,67,0
20100312,Massachusetts,72,Richmond,77,0
20100312,San Diego State,72,New Mexico,69,0
20100312,Louisiana Tech,55,Utah State,85,0
20100312,Grambling,57,Texas Southern,60,0
20100312,Notre Dame,51,West Virginia,53,0
20100312,UCLA,72,California,85,0
20100312,New Jersey Tech,64,Houston Baptist,74,0
20100312,North Carolina State,58,Florida State,52,0
20100312,Ohio,54,Miami (Ohio),42,0
20100312,Baylor,75,Kansas State,82,0
20100312,California Davis,62,Santa Barbara,76,0
20100312,Georgia,66,Vanderbilt,78,0
20100312,Long Beach State,68,Pacific,61,0
20100312,Brigham Young,66,UNLV,70,0
20100312,Stanford,64,Washington,79,0
20100312,New Mexico State,80,Nevada,79,0
20100313,Houston,81,Texas-El Paso,73,0
20100313,Boston University,70,Vermont,83,0
20100313,Tennessee,45,Kentucky,74,0
20100313,Rhode Island,44,Temple,57,0
20100313,Miami (Fla.),74,Duke,77,0
20100313,Illinois,81,Ohio State,88,0
20100313,South Carolina State,61,Morgan State,68,0
20100313,Vanderbilt,52,Mississippi State,62,0
20100313,Richmond,89,Xavier,85,0
20100313,North Carolina State,54,Georgia Tech,57,0
20100313,Minnesota,69,Purdue,42,0
20100313,Stephen F. Austin,48,Sam Houston State,64,0
20100313,Ohio,81,Akron,75,0
20100313,Kansas State,64,Kansas,72,0
20100313,Washington,79,California,75,0
20100313,San Diego State,55,UNLV,45,0
20100313,Long Beach State,64,Santa Barbara,69,0
20100313,Texas Southern,38,Arkansas-Pine Bluff,50,0
20100313,Georgetown,58,West Virginia,60,0
20100313,Houston Baptist,86,South Dakota,91,0
20100313,New Mexico State,69,Utah State,63,0
20100314,Mississippi State,74,Kentucky,75,0
20100314,Richmond,52,Temple,56,0
20100314,Georgia Tech,61,Duke,65,0
20100314,Minnesota,61,Ohio State,90,0
20091109,North Carolina,88,Florida International,72,1
20091109,Ohio State,100,Alcorn State,60,1
20091109,Syracuse,75,Albany,43,1
20091109,California,75,Murray State,70,1
20091111,Syracuse,100,Robert Morris,60,1
20091111,North Carolina,89,North Carolina Central,42,1
20091111,California,95,Detroit,61,1
20091112,Ohio State,72,James Madison,44,1
20091112,North Carolina State,69,Georgia State,53,1
20091113,UAB,68,Green Bay,56,1
20091113,Mercer,89,Bucknell,80,1
20091113,Sacred Heart,92,Yale,86,1
20091113,East Carolina,77,Virginia-Wise,60,1
20091113,Houston Baptist,64,South Alabama,76,1
20091113,Lafayette,81,Wagner,72,1
20091113,Kentucky,75,Morehead State,59,1
20091113,Georgia,67,New Orleans,59,1
20091113,Kent State,69,Samford,66,1
20091113,Ohio,101,Ohio Valley,72,1
20091113,Richmond,65,Lehigh,53,1
20091113,St. John's,83,LIU-Brooklyn,70,1
20091113,Saint Joseph's,77,Drexel,67,1
20091113,Villanova,84,Fairleigh Dickinson,61,1
20091113,Albany,65,Morgan State,69,1
20091113,Appalachian State,79,NC-Wilmington,68,1
20091113,Ball State,88,Valparaiso,78,1
20091113,Boston College,89,Dartmouth,58,1
20091113,UCF,84,Massachusetts,67,1
20091113,Duke,96,NC-Greensboro,62,1
20091113,Furman,88,Lees-McCrae College,49,1
20091113,Florida Atlantic,86,Florida Tech,63,1
20091113,Holy Cross,77,Harvard,87,1
20091113,Loyola-Maryland,79,Vermont,66,1
20091113,Maryland-Eastern Shore,57,Stony Brook,75,1
20091113,Michigan State,97,Florida Gulf Coast,58,1
20091113,Mississippi,92,Arkansas-Little Rock,64,1
20091113,Monmouth,99,Florida International,70,1
20091113,North Carolina A&T,92,Brevard,63,1
20091113,Purdue,89,Northridge,64,1
20091113,Radford,76,Navy,65,1
20091113,Seton Hall,53,St. Peter's,51,1
20091113,South Carolina,88,Alabama A&M,50,1
20091113,St. Bonaventure,72,Cleveland State,62,1
20091113,St. Francis (N.Y.),64,Brown,68,1
20091113,St. Francis (Pa.),65,American,61,1
20091113,Stetson,70,Averett,65,1
20091113,Chattanooga,107,Virginia Intermont,62,1
20091113,Texas Tech,88,South Dakota,49,1
20091113,Towson,82,Miami (Ohio),71,1
20091113,Virginia,85,Longwood,72,1
20091113,VMI,93,Army,86,1
20091113,Indiana State,88,Nebraska-Kearney,58,1
20091113,The Citadel,64,Kenyon,45,1
20091113,Connecticut,75,William & Mary,66,1
20091113,Fairfield,67,Central Connecticut State,58,1
20091113,George Mason,76,Liberty,72,1
20091113,Iona,82,Boston University,73,1
20091113,Xavier,83,Youngstown State,57,1
20091113,Boise State,90,Loyola-Marymount,87,1
20091113,Coastal Carolina,70,College of Charleston,59,1
20091113,Georgia Southern,108,Reinhardt,59,1
20091113,Penn State,70,Pennsylvania,55,1
20091113,Providence,96,Bryant University,53,1
20091113,Virginia Commonwealth,77,Bethune-Cookman,51,1
20091113,Kennesaw State,89,North Greenville,79,1
20091113,Belmont,74,Portland State,67,1
20091113,Charlotte,86,NC-Asheville,70,1
20091113,South Carolina State,56,Erskine,53,1
20091113,Coppin State,76,Lincoln (Pa.),69,1
20091113,California Davis,73,Colorado State,91,1
20091113,Savannah State,65,Webber International,51,1
20091113,Arkansas,130,Alcorn State,68,1
20091113,Kansas State,92,Loyola-Chicago,54,1
20091113,Baylor,86,Norfolk State,58,1
20091113,Campbell,76,St Andrews,52,1
20091113,Clemson,84,Presbyterian,41,1
20091113,Duquesne,85,Nicholls State,62,1
20091113,Fordham,73,Maine,76,1
20091113,Illinois,96,SIU-Edwardsville,69,1
20091113,Indiana,83,Howard,60,1
20091113,Iowa State,88,Idaho State,68,1
20091113,Kansas,101,Hofstra,65,1
20091113,LSU,82,Louisiana-Monroe,62,1
20091113,Maryland,89,Charleston Southern,51,1
20091113,Minnesota,87,Tennessee Tech,50,1
20091113,North Texas,80,Cameron,62,1
20091113,Northwestern,77,Northern Illinois,55,1
20091113,Texas State-San Marcos,102,Howard Payne,67,1
20091113,Texas A&M,88,Angelo State,69,1
20091113,Wake Forest,76,Oral Roberts,56,1
20091113,Tennessee State,69,Siena,85,1
20091113,Chicago State,81,Concordia (Ill.),61,1
20091113,Tulsa,72,St. Marys (Tx.),47,1
20091113,Southeastern Louisiana,99,Univ. of Science and Arts (OK),50,1
20091113,TCU,74,Mid-American Christian,69,1
20091113,Central Arkansas,68,Hendrix College,40,1
20091113,Middle Tennessee,93,King College (Tenn.),73,1
20091113,Wisconsin-Milwaukee,89,Concordia St. Paul,73,1
20091113,Lamar,80,Huston Tillotson,57,1
20091113,Pittsburgh,63,Wofford,60,1
20091113,Southern Methodist,61,South Florida,67,1
20091113,Marquette,85,Centenary,62,1
20091113,Rice,81,Sacramento State,51,1
20091113,Northern Arizona,113,Southwestern,61,1
20091113,Northwestern State,77,East Texas Baptist,54,1
20091113,Memphis,82,Jackson State,53,1
20091113,Oregon State,43,Texas A&M-Corpus Christi,67,1
20091113,Arizona State,87,Western Illinois,35,1
20091113,Tennessee,83,Austin Peay,54,1
20091113,Colorado,88,Arkansas-Pine Bluff,72,1
20091113,Mississippi State,74,Rider,88,1
20091113,Tulane,58,Georgetown,74,1
20091113,Utah,87,Idaho,94,1
20091113,Texas-El Paso,89,Texas Southern,70,1
20091113,Utah Valley,80,North Dakota State,72,1
20091113,Auburn,69,Niagara,65,1
20091113,Brigham Young,70,Bradley,60,1
20091113,Denver,65,Northern Iowa,71,1
20091113,Weber State,60,Utah State,66,1
20091113,Wyoming,61,South Dakota State,77,1
20091113,Quinnipiac,85,Hartford,74,1
20091113,Air Force,65,Western St. (Colo.),54,1
20091113,Oregon,94,Winston-Salem,43,1
20091113,San Diego,77,Stanford,64,1
20091113,Washington,74,Wright State,69,1
20091113,Cal State Bakersfield,81,Santa Clara,84,1
20091113,Northern Colorado,101,McNeese State,73,1
20091113,Montana,61,North Dakota,37,1
20091113,San Francisco,73,Cal Poly,62,1
20091113,Washington State,94,Mississippi Valley State,66,1
20091113,Fresno State,65,San Francisco State,59,1
20091113,Pepperdine,64,Pacific,67,1
20091113,California Irvine,82,La Verne,54,1
20091113,St. Mary's,100,New Mexico State,68,1
20091113,Hawaii,65,Southern Utah,48,1
20091114,Delaware,56,Temple,76,1
20091114,Central Michigan,68,Princeton,71,1
20091114,Bowling Green,67,Wayne State (Mich.),45,1
20091114,Dayton,90,Creighton,80,1
20091114,Butler,73,Davidson,62,1
20091114,Alabama,67,Cornell,71,1
20091114,Oklahoma,95,Mount St. Mary's,71,1
20091114,Troy,106,Piedmont,50,1
20091114,Rutgers,74,Marist,67,1
20091114,Texas-Pan American,62,Louisiana Tech,80,1
20091114,Manhattan,70,New Jersey Tech,58,1
20091114,Notre Dame,86,North Florida,65,1
20091114,Binghamton,54,Bloomsburg,49,1
20091114,Drake,82,IUPUI,88,1
20091114,Oklahoma State,86,Seattle,64,1
20091114,La Salle,83,Hampton,80,1
20091114,Miami (Fla.),83,North Carolina Central,53,1
20091114,Illinois-Chicago,72,Illinois-Springfield,59,1
20091114,E. Tennessee State,62,Appalachian State,58,1
20091114,Mercer,80,Bryant University,56,1
20091114,Winthrop,57,Limestone,55,1
20091114,High Point,104,North Carolina Pembroke,72,1
20091114,Eastern Washington,58,Portland,64,1
20091114,Samford,68,Green Bay,70,1
20091114,Oregon,95,California Davis,64,1
20091114,San Diego State,77,California-San Diego,52,1
20091114,Jacksonville State,93,West Alabama,64,1
20091114,Santa Barbara,85,CS-Los Angeles,57,1
20091114,Houston Baptist,60,Sacramento State,70,1
20091114,Providence,76,Bucknell,65,1
20091114,Georgia Tech,100,Florida A&M,59,1
20091114,Kent State,72,UAB,65,1
20091114,Liberty,89,Southern Virginia,53,1
20091114,Michigan,97,Northern Michigan,50,1
20091114,New Hampshire,91,Suffolk University,45,1
20091114,Oakland,77,Eastern Michigan,81,1
20091114,Toledo,62,Eastern Illinois,72,1
20091114,Western Carolina,65,St. Catharine,41,1
20091114,Prairie View A&M,91,Schreiner,47,1
20091114,Texas Tech,66,Texas A&M-Corpus Christi,59,1
20091114,Gardner-Webb,89,Covenant,48,1
20091114,Long Beach State,86,Alaska-Anchorage,65,1
20091114,Colorado State,57,Winston-Salem,40,1
20091114,Portland State,70,Wright State,75,1
20091114,Kennesaw State,78,North Georgia,65,1
20091114,Delaware State,67,Holy Family,57,1
20091114,Coppin State,63,West Virginia Tech,52,1
20091114,Murray State,92,Missouri-St. Louis,54,1
20091114,Nebraska,76,South Carolina Upstate,49,1
20091114,Sam Houston State,73,Le Tourneau,42,1
20091114,Saint Louis,59,Southeast Missouri State,41,1
20091114,Texas-Arlington,88,Dallas Baptist,84,1
20091114,Gonzaga,92,Mississippi Valley State,74,1
20091114,Eastern Kentucky,102,West Virginia Wesleyan,71,1
20091114,Lipscomb,86,Elon,91,1
20091114,Loyola-Marymount,83,North Dakota,60,1
20091114,Evansville,92,Oakland City,66,1
20091114,Southern Illinois,91,Tennessee-Martin,63,1
20091114,UMKC,80,Truman State,33,1
20091114,Louisiana-Lafayette,72,Southern Miss,79,1
20091114,Rice,71,South Alabama,69,1
20091114,Oregon State,62,South Dakota,47,1
20091114,New Mexico,67,California Riverside,51,1
20091114,Cal State Fullerton,93,Hope International,57,1
20091114,Washington,96,Belmont,78,1
20091114,Montana,95,Boise State,82,1
20091114,UNLV,91,Pittsburg State,52,1
20091114,Nevada,75,Montana State,61,1
20091115,Bucknell,59,Bryant University,56,1
20091115,Old Dominion,69,Bethune-Cookman,38,1
20091115,Akron,77,Austin Peay,80,1
20091115,UAB,55,Samford,52,1
20091115,Marshall,79,North Carolina A&T,63,1
20091115,South Alabama,70,Sacramento State,58,1
20091115,Texas,89,California Irvine,42,1
20091115,Texas A&M-Corpus Christi,73,South Dakota,76,1
20091115,East Carolina,58,Wake Forest,89,1
20091115,Baylor,71,Hartford,69,1
20091115,Providence,79,Mercer,77,1
20091115,Louisiana-Monroe,82,Alcorn State,66,1
20091115,Denver,75,Arkansas-Pine Bluff,56,1
20091115,Tulsa,81,Florida International,49,1
20091115,North Dakota,60,Boise State,75,1
20091115,Detroit,86,Western Michigan,80,1
20091115,Maryland-Baltimore County,57,Morgan State,72,1
20091115,SIU-Edwardsville,60,Illinois State,82,1
20091115,George Mason,60,Dartmouth,44,1
20091115,Kent State,86,Green Bay,87,1
20091115,North Carolina,88,Valparaiso,77,1
20091115,Ohio,81,Middle Tennessee,68,1
20091115,Virginia Tech,69,Brown,55,1
20091115,Kansas State,82,Western Illinois,50,1
20091115,Florida,74,Stetson,46,1
20091115,Monmouth,72,Seton Hall,87,1
20091115,Sacred Heart,81,Lafayette,70,1
20091115,Texas Tech,64,Oregon State,60,1
20091115,West Virginia,83,Loyola-Maryland,60,1
20091115,Longwood,76,Navy,79,1
20091115,Winston-Salem,79,California Davis,99,1
20091115,Wichita State,80,Fairleigh Dickinson,64,1
20091115,Youngstown State,81,Hiram,41,1
20091115,NC-Wilmington,71,George Washington,76,1
20091115,Rice,60,Houston Baptist,46,1
20091115,Arizona,87,Northern Arizona,70,1
20091115,Montana,64,Loyola-Marymount,63,1
20091115,Buffalo,57,Vermont,58,1
20091115,Wisconsin,75,IPFW,46,1
20091115,Iowa,50,Texas-San Antonio,62,1
20091115,Oregon,68,Colorado State,55,1
20091115,Fairfield,63,Fordham,55,1
20091115,Texas Southern,72,Idaho,65,1
20091115,Iowa State,72,Chicago State,50,1
20091115,Bradley,74,Idaho State,69,1
20091115,Belmont,73,Wright State,82,1
20091115,Northern Colorado,73,Southern Utah,51,1
20091115,Stanford,70,Cal Poly,53,1
20091115,Washington,111,Portland State,55,1
20091115,Hawaii,73,McNeese State,65,1
20091116,Cleveland State,99,Wilmington (Ohio),74,1
20091116,Western Kentucky,69,Wisconsin-Milwaukee,65,1
20091116,Rochester (MI),51,Green Bay,77,1
20091116,Hofstra,68,Yale,63,1
20091116,Duke,74,Coastal Carolina,49,1
20091116,Florida State,87,Jacksonville,61,1
20091116,Kentucky,72,Miami (Ohio),70,1
20091116,Morehead State,86,Brescia,51,1
20091116,Richmond,103,VMI,59,1
20091116,Savannah State,53,Central Connecticut State,45,1
20091116,Rider,86,Lehigh,71,1
20091116,South Carolina,90,Georgia Southern,66,1
20091116,Norfolk State,72,Maine,71,1
20091116,Central Michigan,82,Ferris State,69,1
20091116,Stony Brook,87,Mount St. Mary (NY),53,1
20091116,Villanova,103,Pennsylvania,65,1
20091116,New Jersey Tech,96,St. Josephs College - Brooklyn,54,1
20091116,Cincinnati,69,Prairie View A&M,62,1
20091116,Miami (Fla.),108,Nova Southeast,58,1
20091116,American,50,Albany,51,1
20091116,Delaware State,60,Wilmington (DE),44,1
20091116,Notre Dame,95,St. Francis (Pa.),72,1
20091116,Penn State,80,Robert Morris,61,1
20091116,South Florida,66,Virginia,49,1
20091116,LSU,56,Indiana State,45,1
20091116,Sam Houston State,91,Texas College,54,1
20091116,Southern Methodist,68,Texas A&M,80,1
20091116,Troy,104,William Carey,88,1
20091116,Vanderbilt,95,Lipscomb,73,1
20091116,Minnesota,82,Stephen F. Austin,42,1
20091116,Mississippi,90,Alabama State,53,1
20091116,Southeastern Louisiana,90,Florida Atlantic,77,1
20091116,Central Arkansas,67,Tennessee Tech,71,1
20091116,South Dakota State,89,Mayville State,56,1
20091116,Baylor,61,Southern,45,1
20091116,Lamar,77,Texas-Pan American,72,1
20091116,Oral Roberts,86,Northwestern Oklahoma State,50,1
20091116,Missouri State,73,Auburn,62,1
20091116,Arkansas State,93,MacMurray College,47,1
20091116,Louisiana-Lafayette,90,Louisiana College,68,1
20091116,Gardner-Webb,89,Montreat College,62,1
20091116,TCU,83,Northridge,65,1
20091116,Alabama A&M,86,Oakwood College,81,1
20091116,Indiana,69,South Carolina Upstate,61,1
20091116,Connecticut,77,Colgate,63,1
20091116,Colorado,82,Coppin State,58,1
20091116,Charlotte,75,Elon,61,1
20091116,San Jose State,89,William Jessup,63,1
20091116,Pacific,56,San Diego,55,1
20091116,Santa Clara,79,Menlo College,55,1
20091116,Washington State,67,Eastern Washington,61,1
20091116,San Francisco,92,Dominican (CA),66,1
20091116,Arizona State,84,Texas State-San Marcos,62,1
20091116,UCLA,65,Cal State Fullerton,68,1
20091116,Southern Utah,68,McNeese State,59,1
20091116,St. Mary's,80,San Diego State,58,1
20091117,St. Peter's,58,Monmouth,34,1
20091117,Niagara,76,Drexel,69,1
20091117,Liberty,39,Clemson,79,1
20091117,Siena,59,Northeastern,53,1
20091117,Tulsa,59,Arkansas-Little Rock,45,1
20091117,Georgetown,46,Temple,45,1
20091117,Yale,65,Colgate,55,1
20091117,Pittsburgh,71,Binghamton,46,1
20091117,Wisconsin-Milwaukee,63,Indiana State,76,1
20091117,Duke,101,Charlotte,59,1
20091117,Army,63,LIU-Brooklyn,56,1
20091117,Bethune-Cookman,74,Edward Waters,55,1
20091117,Boston University,59,George Washington,69,1
20091117,Georgia,57,Wofford,60,1
20091117,Marshall,63,Middle Tennessee,60,1
20091117,Ohio,93,North Carolina A&T,82,1
20091117,Old Dominion,98,Longwood,59,1
20091117,Saint Joseph's,69,Holy Cross,67,1
20091117,Virginia Tech,59,NC-Greensboro,46,1
20091117,Appalachian State,77,Lees-McCrae College,44,1
20091117,Boston College,72,St. Francis (N.Y.),44,1
20091117,Campbell,74,East Carolina,68,1
20091117,UCF,68,Howard,59,1
20091117,College of Charleston,69,Winthrop,57,1
20091117,Furman,68,Presbyterian,64,1
20091117,Tennessee,124,NC-Asheville,49,1
20091117,Chattanooga,85,E. Tennessee State,76,1
20091117,Hampton,63,Iona,68,1
20091117,Radford,94,Lynchburg,70,1
20091117,IPFW,86,Madonna University,57,1
20091117,St. Bonaventure,68,St. John's,69,1
20091117,Georgia State,77,Carver Bible College,53,1
20091117,Connecticut,76,Hofstra,67,1
20091117,The Citadel,60,Charleston Southern,61,1
20091117,Xavier,101,Bowling Green,57,1
20091117,Louisville,96,Arkansas,66,1
20091117,Houston,92,Nicholls State,60,1
20091117,Loyola-Chicago,89,Canisius,69,1
20091117,Missouri,83,Tennessee-Martin,68,1
20091117,Oklahoma,72,Louisiana-Monroe,61,1
20091117,Southern Miss,73,Loyola (N.O.),62,1
20091117,Illinois,80,Northern Illinois,61,1
20091117,Marquette,86,Maryland-Eastern Shore,60,1
20091117,Maryland,71,Fairfield,42,1
20091117,Michigan State,75,Gonzaga,71,1
20091117,Florida International,88,Florida Memorial,82,1
20091117,LSU,71,Western Kentucky,60,1
20091117,Creighton,78,Florida A&M,53,1
20091117,UMKC,78,Lincoln Mo.,52,1
20091117,Southern Illinois,84,Indianapolis,69,1
20091117,Drake,70,Iowa State,90,1
20091117,Alabama,86,Jackson State,69,1
20091117,Grambling,66,Centenary,71,1
20091117,Elon,46,Coastal Carolina,69,1
20091117,Northern Arizona,59,Fresno State,65,1
20091117,Jacksonville State,62,UAB,87,1
20091117,New Mexico State,87,New Mexico,97,1
20091117,DePaul,59,Columbia,53,1
20091117,Northridge,85,Texas State-San Marcos,82,1
20091117,Montana State,68,Colorado Christian,58,1
20091117,Iowa,50,Duquesne,52,1
20091117,Brigham Young,87,Idaho State,53,1
20091117,Portland,98,Seattle,81,1
20091117,Santa Barbara,66,Weber State,57,1
20091117,Cal State Bakersfield,58,Utah Valley,51,1
20091117,Pepperdine,58,Long Beach State,67,1
20091117,Kansas,57,Memphis,55,1
20091117,Eastern Washington,100,Whitman,88,1
20091117,Southern California,77,California Riverside,67,1
20091117,Arizona State,52,TCU,49,1
20091118,Chicago State,102,Trinity (Ill.),84,1
20091118,Central Michigan,67,Illinois-Chicago,48,1
20091118,Florida State,80,Stetson,38,1
20091118,Hartford,75,Marist,38,1
20091118,Delaware,66,Bucknell,82,1
20091118,Florida,69,Georgia Southern,49,1
20091118,Fordham,76,Sacred Heart,66,1
20091118,Mercer,110,Fisk,45,1
20091118,North Florida,57,Savannah State,46,1
20091118,Princeton,61,Manhattan,54,1
20091118,VMI,111,West Virginia Wesleyan,92,1
20091118,Western Michigan,83,Virginia Commonwealth,67,1
20091118,Cincinnati,92,Toledo,68,1
20091118,Massachusetts,61,Cornell,74,1
20091118,North Carolina Central,85,North Carolina-Wesleyan,70,1
20091118,Brown,57,Rhode Island,78,1
20091118,Delaware State,56,Maine,59,1
20091118,Maryland-Baltimore County,66,Loyola-Maryland,69,1
20091118,American,62,Mount St. Mary's,73,1
20091118,Lehigh,79,Quinnipiac,71,1
20091118,Youngstown State,61,Kent State,70,1
20091118,Eastern Illinois,66,IUPUI,69,1
20091118,Saint Louis,69,Nebraska,55,1
20091118,Wisconsin,58,Oakland,42,1
20091118,Northwestern,54,Butler,67,1
20091118,Southeast Missouri State,49,Arkansas State,73,1
20091118,Texas-Arlington,99,North Texas,101,1
20091118,Utah,68,Utah State,67,1
20091118,Wake Forest,83,High Point,60,1
20091118,Green Bay,70,Northern Michigan,64,1
20091118,North Dakota State,110,Minot State,82,1
20091118,Texas-San Antonio,103,East Central,80,1
20091118,Arkansas-Little Rock,100,St Gregorys,56,1
20091118,Western Illinois,71,Truman State,59,1
20091118,Evansville,76,SIU-Edwardsville,46,1
20091118,Oklahoma State,93,Southern,61,1
20091118,Wichita State,79,Arkansas-Monticello,50,1
20091118,Colorado,88,Texas Southern,77,1
20091118,Texas,73,Western Carolina,41,1
20091118,Wyoming,120,Peru State,73,1
20091118,Texas-El Paso,70,Arkansas-Pine Bluff,52,1
20091118,Stanford,81,Oral Roberts,83,1
20091118,San Diego,84,Point Loma,65,1
20091118,Sacramento State,90,Bethany (CA),75,1
20091118,UNLV,88,Nevada,75,1
20091118,California Davis,88,UC-Santa Cruz,59,1
20091118,Loyola-Marymount,78,California Irvine,84,1
20091119,Georgia Tech,59,Dayton,63,1
20091119,Miami (Fla.),74,Tulane,54,1
20091119,Villanova,69,George Mason,68,1
20091119,Penn State,69,NC-Wilmington,80,1
20091119,Mississippi,89,Indiana,71,1
20091119,Liberty,41,Old Dominion,73,1
20091119,Morgan State,72,E. Tennessee State,61,1
20091119,Navy,53,Buffalo,63,1
20091119,William & Mary,78,Richmond,71,1
20091119,California,73,Syracuse,95,1
20091119,Cleveland State,78,Florida A&M,64,1
20091119,Davidson,58,South Florida,65,1
20091119,Kentucky,102,Sam Houston State,92,1
20091119,Pittsburgh,71,Eastern Kentucky,60,1
20091119,St. Francis (Pa.),77,Lafayette,88,1
20091119,Virginia,79,Rider,46,1
20091119,Wofford,81,Lees-McCrae College,39,1
20091119,Coppin State,72,Columbia Union,61,1
20091119,Kansas State,80,Boston University,70,1
20091119,Notre Dame,82,Long Beach State,62,1
20091119,South Carolina State,88,Allen,81,1
20091119,Centenary,95,Texas College,76,1
20091119,Middle Tennessee,74,Lamar,66,1
20091119,Mississippi Valley State,102,Champion Baptist,56,1
20091119,Prairie View A&M,69,Florida Gulf Coast,54,1
20091119,Kansas,94,Central Arkansas,44,1
20091119,Minnesota,76,Utah Valley,51,1
20091119,Mississippi State,82,Southeastern Louisiana,67,1
20091119,New Orleans,74,Southern (N.O.),65,1
20091119,Texas Tech,94,Northwestern State,75,1
20091119,Texas A&M-Corpus Christi,77,Texas-Pan American,55,1
20091119,Lipscomb,89,Tennessee Tech,92,1
20091119,Valparaiso,78,Indiana South Bend,56,1
20091119,South Alabama,82,Spring Hill,53,1
20091119,Grambling,75,Paul Quinn,61,1
20091119,Ohio State,73,North Carolina,77,1
20091119,Denver,56,Montana,49,1
20091119,Southern Utah,111,University of the Southwest,51,1
20091119,South Carolina,78,La Salle,68,1
20091119,San Diego State,86,Santa Clara,53,1
20091119,California Riverside,87,La Verne,71,1
20091119,Washington State,89,IPFW,70,1
20091119,Seattle,85,Fresno State,84,1
20091119,Arizona,66,Rice,49,1
20091120,Niagara,82,Howard,77,1
20091120,Tennessee-Martin,79,Harris-Stowe,67,1
20091120,Tulane,63,Penn State,60,1
20091120,Northern Iowa,52,DePaul,60,1
20091120,Georgia Tech,70,George Mason,62,1
20091120,Georgia State,58,Drake,65,1
20091120,Miami (Fla.),67,NC-Wilmington,60,1
20091120,Villanova,71,Dayton,65,1
20091120,North Carolina State,66,Akron,45,1
20091120,Tennessee,105,East Carolina,66,1
20091120,Murray State,71,James Madison,43,1
20091120,Detroit,71,Robert Morris,59,1
20091120,California,70,Ohio State,76,1
20091120,Boston College,80,Saint Joseph's,84,1
20091120,UCF,84,Auburn,74,1
20091120,Indiana,67,Boston University,71,1
20091120,Eastern Michigan,56,The Citadel,63,1
20091120,Michigan State,75,Toledo,62,1
20091120,Arizona State,104,San Francisco,65,1
20091120,Columbia,72,Longwood,61,1
20091120,Florida,80,Troy,58,1
20091120,Florida International,83,North Carolina Central,73,1
20091120,St. John's,79,Brown,76,1
20091120,Winston-Salem,94,Atlanta Christian,57,1
20091120,Cornell,79,Seton Hall,89,1
20091120,Harvard,77,Bryant University,51,1
20091120,NC-Greensboro,67,Clemson,89,1
20091120,St. Bonaventure,66,Binghamton,40,1
20091120,Michigan,77,Houston Baptist,55,1
20091120,North Carolina A&T,67,Davis & Elkins,53,1
20091120,Elon,102,FDU-Florham,68,1
20091120,Hofstra,87,Farmingdale St.,48,1
20091120,Davidson,70,La Salle,84,1
20091120,Syracuse,87,North Carolina,71,1
20091120,Indiana State,65,Colorado State,60,1
20091120,Northern Colorado,66,Texas Southern,62,1
20091120,Rutgers,58,Drexel,56,1
20091120,Albany,71,Alcorn State,55,1
20091120,Memphis,92,Tennessee Tech,59,1
20091120,Texas A&M,68,Samford,49,1
20091120,Louisiana Tech,74,Miami (Ohio),62,1
20091120,Arkansas,81,Appalachian State,72,1
20091120,Alabama,84,Providence,75,1
20091120,Maryland,82,New Hampshire,55,1
20091120,South Dakota,99,Mayville State,67,1
20091120,Northern Illinois,85,Tennessee State,57,1
20091120,IUPUI,77,Austin Peay,63,1
20091120,Purdue,74,South Dakota State,63,1
20091120,Mississippi,86,Kansas State,74,1
20091120,Gonzaga,90,IPFW,55,1
20091120,Holy Cross,73,Loyola-Chicago,76,1
20091120,Missouri State,70,Maryland-Eastern Shore,53,1
