20131129,West Alabama,77,Abilene Christian,67,0
20131129,Portland State,60,Boise State,76,0
20131129,IPFW,55,Illinois,57,0
20131129,Texas-San Antonio,64,Texas Tech,94,0
20131129,Campbellsville,68,Samford,79,0
20131129,Texas-Arlington,69,Texas,72,0
20131129,San Diego Christian,61,Grand Canyon,91,0
20131129,Prairie View A&M,89,Bethune-Cookman,80,0
20131129,Siena,66,Saint Joseph's,78,0
20131129,Mercer,117,Valparaiso,108,0
20131129,Nevada,70,Missouri,83,0
20131129,Rider,97,Rice,93,0
20131129,Vermont,61,San Francisco,72,0
20131129,Seattle,75,Eastern Washington,82,0
20131129,Tulsa,65,TCU,72,0
20131129,San Diego State,86,Creighton,80,0
20131129,Kansas,59,Villanova,63,0
20131129,Drake,84,Fresno State,74,0
20131129,South Dakota State,64,Santa Barbara,83,0
20131129,Missouri State,73,Texas A&M,67,0
20131129,North Dakota State,91,Santa Clara,85,0
20131129,Sonoma State,58,Illinois State,75,0
20131129,Northwestern,79,UCLA,95,0
20131129,College of Charleston,58,Arizona State,80,0
20131129,Green Bay,64,Harvard,76,0
20131129,Montana,61,Hawaii,72,0
20131130,Robert Morris,67,Delaware,86,0
20131130,Lipscomb,49,Georgetown,70,0
20131130,Brevard,72,Furman,89,0
20131130,St. Peter's,65,Boston University,66,0
20131130,South Alabama,55,Middle Tennessee,65,0
20131130,Houston Baptist,74,Army,72,0
20131130,Northern Illinois,58,Nebraska,63,0
20131130,Duquesne,67,Pittsburgh,84,0
20131130,Davidson,86,Stetson,80,0
20131130,Salve Regina,55,Bryant University,82,0
20131130,Abilene Christian,47,Towson,74,0
20131130,Xavier,78,Southern California,84,0
20131130,Arkansas-Pine Bluff,65,Hampton,72,0
20131130,Pennsylvania,76,Lafayette,79,0
20131130,Evansville,59,Ohio,81,0
20131130,American,75,St. Francis (Pa.),43,0
20131130,Central Connecticut State,61,Brown,72,0
20131130,Delaware State,55,Buffalo,65,0
20131130,Tennessee State,64,South Carolina Upstate,73,0
20131130,Johnson and Wales (NC),48,Wofford,90,0
20131130,St. John's,69,Georgia Tech,58,0
20131130,Iowa Wesleyan,36,Nebraska Omaha,86,0
20131130,Western Carolina,77,Wright State,85,0
20131130,Texas A&M International,56,Incarnate Word,75,0
20131130,West Alabama,90,The Citadel,77,0
20131130,San Diego,66,New Mexico,73,0
20131130,Southern Illinois,84,Chicago State,88,0
20131130,Pacific,73,Cal Poly,71,0
20131130,Tennessee,82,Wake Forest,63,0
20131130,Sam Houston State,58,Liberty,62,0
20131130,Rhode Island,54,George Mason,61,0
20131130,Manhattan,66,Hofstra,59,0
20131130,Colorado,81,Air Force,57,0
20131130,Marshall,78,E. Tennessee State,88,0
20131130,Yale,54,Hartford,49,0
20131130,Niagara,100,Northwestern State,107,0
20131130,Florida Memorial,82,Florida A&M,100,0
20131130,Denver,78,Alaska-Anchorage,71,0
20131130,Longwood,89,Mississippi Valley State,90,0
20131130,Penn State,76,Ole Miss,79,0
20131130,Southeast Missouri State,102,Tulane,72,0
20131130,Idaho,80,California Davis,76,0
20131130,Georgia State,60,Florida International,61,0
20131130,William & Mary,84,Howard,79,0
20131130,Graceland University,85,South Dakota,112,0
20131130,New Mexico State,83,Colorado State,85,0
20131130,James Madison,53,Richmond,68,0
20131130,Rochester (MI),51,Oakland,86,0
20131130,Indiana State,73,Pepperdine,70,0
20131130,North Dakota,76,Oregon,91,0
20131130,Long Beach State,89,Washington,92,0
20131130,Southern Methodist,55,Texas A&M,52,0
20131130,Princeton,66,Bucknell,53,0
20131130,Jacksonville State,61,Central Michigan,66,0
20131130,Ball State,55,Cleveland State,78,0
20131130,Detroit,65,South Florida,60,0
20131130,Tennessee-Martin,55,UNLV,85,0
20131130,Holy Cross,63,New Hampshire,52,0
20131130,Campbell,75,Georgia Southern,73,0
20131130,Arkansas State,95,Lamar,89,0
20131130,North Carolina A&T,61,Monmouth,76,0
20131130,Texas-El Paso,63,Kansas,67,0
20131130,Austin Peay,88,Youngstown State,86,0
20131130,Texas State-San Marcos,70,Northern Kentucky,61,0
20131130,Northern Arizona,56,Drake,76,0
20131130,Eastern Kentucky,56,North Carolina State,75,0
20131130,Texas-Pan American,54,Bradley,74,0
20131130,Texas A&M-Corpus Christi,67,Houston,78,0
20131130,Southeastern Louisiana,61,North Texas,75,0
20131130,Utah Valley,71,Tennessee Tech,74,0
20131130,Greenville,49,Western Illinois,76,0
20131130,Cincinnati Christian,58,Valparaiso,94,0
20131130,Wisconsin-Milwaukee,84,UMKC,79,0
20131130,Eastern Illinois,53,Western Kentucky,68,0
20131130,Utah State,74,Brigham Young,85,0
20131130,Vermont,73,Sonoma State,61,0
20131130,San Jose State,55,Weber State,72,0
20131130,Virginia,83,Missouri State,63,0
20131130,Rice,67,Santa Clara,66,0
20131130,Bethune-Cookman,62,Northern Colorado,63,0
20131130,Montana State,54,Wyoming,79,0
20131130,Iowa,83,Villanova,88,0
20131130,Cal State Bakersfield,86,Fresno State,96,0
20131130,Tulsa,59,Green Bay,67,0
20131130,California Irvine,79,Sacramento State,53,0
20131130,Murray State,64,St. Mary's,89,0
20131130,Illinois State,90,San Francisco,76,0
20131130,Rider,70,North Dakota State,87,0
20131130,TCU,50,Harvard,71,0
20140101,College of Charleston,76,Davidson,64,0
20140101,Winthrop,47,Dayton,81,0
20140101,Warner Southern,47,Florida Atlantic,81,0
20140101,Liberty,64,Delaware,77,0
20140101,UNLV,75,Fresno State,62,0
20140101,Loyola-Chicago,58,Indiana State,70,0
20140101,Boston College,58,Harvard,73,0
20140101,Western St. (Colo.),52,Wyoming,69,0
20140101,Lipscomb,62,Florida Gulf Coast,75,0
20140101,Southern Methodist,57,Cincinnati,65,0
20140101,Old Dominion,68,William & Mary,74,0
20140101,Kennesaw State,66,Jacksonville,86,0
20140101,Northern Kentucky,67,Stetson,65,0
20140101,Mercer,83,North Florida,89,0
20140101,Utah State,72,Air Force,73,0
20140101,Bradley,46,Northern Iowa,80,0
20140101,Temple,66,Rutgers,71,0
20140101,Evansville,66,Drake,94,0
20140101,San Diego State,71,Colorado State,61,0
20140101,Nevada,62,San Jose State,50,0
20140102,Holy Cross,60,Boston University,70,0
20140102,Hofstra,58,Tulane,61,0
20140102,Army,85,Lafayette,66,0
20140102,Fairfield,56,Marist,75,0
20140102,Siena,59,Monmouth,63,0
20140102,Manhattan,74,St. Peter's,62,0
20140102,The Citadel,59,Radford,76,0
20140102,Rhode Island,75,Brown,66,0
20140102,Niagara,83,Rider,85,0
20140102,Western Kentucky,58,South Alabama,56,0
20140102,Marshall,58,Akron,59,0
20140102,East Carolina,79,Campbell,71,0
20140102,IPFW,65,Bowling Green,60,0
20140102,American,67,Bucknell,57,0
20140102,Lehigh,88,Colgate,81,0
20140102,Appalachian State,55,Duquesne,79,0
20140102,Florida International,88,Florida A&M,93,0
20140102,Michigan,63,Minnesota,60,0
20140102,Wisconsin,76,Northwestern,49,0
20140102,Siena Heights,47,Western Michigan,83,0
20140102,Oakland,64,Wright State,76,0
20140102,Gardner-Webb,65,Delaware State,66,0
20140102,Judson,50,IUPUI,112,0
20140102,Troy,72,Georgia State,81,0
20140102,NC-Greensboro,51,Western Carolina,72,0
20140102,Pennsylvania,77,George Mason,80,0
20140102,Navy,57,Loyola-Maryland,63,0
20140102,Tennessee-Martin,68,Austin Peay,81,0
20140102,Jacksonville State,67,Belmont,78,0
20140102,Youngstown State,76,Wisconsin-Milwaukee,82,0
20140102,Washington,76,Arizona State,65,0
20140102,Eastern Kentucky,100,Eastern Illinois,81,0
20140102,Maryland-Eastern Shore,63,Mississippi State,77,0
20140102,Southeast Missouri State,75,Murray State,82,0
20140102,Oregon,70,Utah,68,0
20140102,Cleveland State,55,Green Bay,66,0
20140102,Morehead State,70,SIU-Edwardsville,63,0
20140102,Northridge,75,South Dakota,76,0
20140102,Tennessee Tech,57,Tennessee State,53,0
20140102,Wofford,71,Samford,61,0
20140102,Illinois-Chicago,72,Valparaiso,87,0
20140102,Wichita State,82,Southern Illinois,67,0
20140102,Illinois State,70,Missouri State,78,0
20140102,Arkansas-Little Rock,63,Texas State-San Marcos,59,0
20140102,Arkansas State,82,Texas-Arlington,66,0
20140102,Texas A&M-Corpus Christi,81,Central Arkansas,66,0
20140102,Southeastern Louisiana,60,McNeese State,69,0
20140102,Sam Houston State,107,Northwestern State,104,0
20140102,Houston Baptist,55,Oral Roberts,88,0
20140102,New Orleans,83,Nicholls State,88,0
20140102,St. Mary's,51,Gonzaga,73,0
20140102,California,69,Stanford,62,0
20140102,Eastern Washington,67,Weber State,74,0
20140102,Northern Arizona,73,Montana,65,0
20140102,Southern Utah,61,North Dakota,65,0
20140102,Texas-Pan American,85,Grand Canyon,91,0
20140102,Lamar,65,Stephen F. Austin,85,0
20140102,Portland State,76,Idaho State,87,0
20140102,Sacramento State,55,Montana State,70,0
20140102,Pacific,64,Portland,72,0
20140102,Loyola Marymount,61,San Francisco,75,0
20140102,Pepperdine,70,Santa Clara,61,0
20140102,Washington State,25,Arizona,60,0
20140102,Simpson University,69,California Davis,93,0
20140102,Oregon State,58,Colorado,64,0
20140102,Waldorf,43,California Riverside,85,0
20140102,UMKC,80,Idaho,74,0
20140102,Morgan State,63,California Irvine,75,0
20140103,Buffalo,Buffalo(6-4),Buffalo,Buffalo(6-4),0
20140103,Marygrove,44,Central Michigan,127,0
20140103,Georgia,55,George Washington,73,0
20140103,South Carolina State,75,South Carolina,82,0
20140103,Oakland City,58,Ball State,94,0
20140103,Central Connecticut State,67,Coastal Carolina,86,0
20140103,Lees-McCrae College,78,High Point,85,0
20140103,Mount St. Mary's,104,Norfolk State,84,0
20140103,Savannah State,50,Baylor,80,0
20140103,Bethune-Cookman,51,Northern Illinois,65,0
20140103,Drexel,49,Southern Miss,66,0
20140103,Stony Brook,63,Virginia Commonwealth,81,0
20140103,Nebraska Omaha,73,Hawaii,77,0
20140104,Winthrop,Winthrop(6-6),Winthrop,Winthrop(6-6),0
20140104,Nebraska,53,Ohio State,84,0
20140104,E. Tennessee State,71,Kennesaw State,55,0
20140104,Pittsburgh,74,North Carolina State,62,0
20140104,Cincinnati,69,Memphis,53,0
20140104,St. John's,60,Georgetown,77,0
20140104,Sacred Heart,66,New Hampshire,53,0
20140104,Cal State Fullerton,57,Tulsa,73,0
20140104,Washington College,54,VMI,128,0
20140104,Western Kentucky,60,Troy,51,0
20140104,Iowa State,73,Texas Tech,62,0
20140104,Wright State,53,Detroit,58,0
20140104,Princeton,80,Liberty,74,0
20140104,Washington,62,Arizona,71,0
20140104,Rochester (MI),54,Eastern Michigan,92,0
20140104,Michigan State,73,Indiana,56,0
20140104,Georgia Tech,61,Maryland,77,0
20140104,Ohio,79,NC-Asheville,70,0
20140104,Connecticut,65,Southern Methodist,74,0
20140104,Cornell,57,St. Bonaventure,81,0
20140104,Denver,52,Saint Joseph's,53,0
20140104,Miami (Fla.),44,Syracuse,49,0
20140104,Tusculum,51,Tennessee,98,0
20140104,Youngstown State,69,Green Bay,85,0
20140104,Butler,68,Xavier,79,0
20140104,DePaul,56,Marquette,66,0
20140104,Cal Poly,72,Delaware,82,0
20140104,Niagara,92,Iona,118,0
20140104,Canisius,67,St. Peter's,63,0
20140104,Elon,62,Western Carolina,74,0
20140104,Samford,78,Georgia Southern,80,0
20140104,Kalamazoo,74,IPFW,110,0
20140104,New Jersey Tech,64,St. Francis (Pa.),56,0
20140104,Penn State,55,Illinois,75,0
20140104,Newberry,75,UAB,96,0
20140104,Morehead State,85,Eastern Illinois,77,0
20140104,Richmond,58,Florida,67,0
20140104,California Riverside,72,North Texas,76,0
20140104,Creighton,79,Seton Hall,66,0
20140104,Quinnipiac,94,Monmouth,77,0
20140104,Howard,50,College of Charleston,60,0
20140104,La Salle,76,Pennsylvania,57,0
20140104,Pepperdine,66,San Francisco,76,0
20140104,Clemson,62,Boston College,60,0
20140104,Temple,76,UCF,78,0
20140104,St. Francis (N.Y.),61,Columbia,81,0
20140104,Duke,77,Notre Dame,79,0
20140104,Houston,67,South Florida,58,0
20140104,West Virginia,74,TCU,69,0
20140104,Texas-Pan American,46,Texas A&M,63,0
20140104,Oregon State,69,Utah,80,0
20140104,Radford,60,Hampton,87,0
20140104,Chattanooga,72,Furman,63,0
20140104,Lamar,85,Northwestern State,99,0
20140104,New Orleans,69,McNeese State,82,0
20140104,Oklahoma State,71,Kansas State,74,0
20140104,South Carolina Upstate,60,Mercer,62,0
20140104,Southeastern Louisiana,61,Nicholls State,64,0
20140104,Towson,81,Coppin State,79,0
20140104,Tennessee Tech,62,Belmont,64,0
20140104,Long Beach State,59,Missouri,69,0
20140104,Virginia,62,Florida State,50,0
20140104,North Florida,78,Lipscomb,73,0
20140104,Longwood,52,Louisiana Tech,126,0
20140104,Louisiana-Lafayette,98,Louisiana-Monroe,103,0
20140104,Our Lady of the Lakes,85,Incarnate Word,100,0
20140104,Georgia State,73,South Alabama,63,0
20140104,Iowa Wesleyan,52,South Dakota,86,0
20140104,Robert Morris,56,Alabama,64,0
20140104,Rhode Island,74,LSU,70,0
20140104,Yale,55,Saint Louis,75,0
20140104,Arkansas State,74,Texas State-San Marcos,69,0
20140104,Houston Baptist,69,Central Arkansas,86,0
20140104,Louisville,83,Rutgers,76,0
20140104,Loyola Marymount,81,Santa Clara,86,0
20140104,Valparaiso,70,Oakland,75,0
20140104,Arkansas-Little Rock,72,Texas-Arlington,70,0
20140104,Alcorn State,66,Texas Southern,83,0
20140104,Alabama State,68,Grambling,51,0
20140104,Arkansas-Pine Bluff,78,Mississippi Valley State,73,0
20140104,Wyoming,58,Nevada,61,0
20140104,Colorado State,73,New Mexico,80,0
20140104,Alabama A&M,68,Jackson State,61,0
20140104,Southern,60,Prairie View A&M,57,0
20140104,North Carolina A&T,72,Charlotte,88,0
20140104,James Madison,60,NC-Wilmington,55,0
20140104,George Mason,66,Old Dominion,71,0
20140104,Hartford,56,Albany,81,0
20140104,Vermont,62,Dartmouth,53,0
20140104,Miami (Ohio),65,Massachusetts,73,0
20140104,Masters College,52,Santa Barbara,81,0
20140104,Jacksonville,66,Northern Kentucky,73,0
20140104,Delaware State,70,Campbell,60,0
20140104,Fairfield,57,Manhattan,83,0
20140104,Rider,47,Siena,62,0
20140104,Davidson,78,Wofford,63,0
20140104,Texas A&M-Corpus Christi,71,Oral Roberts,64,0
20140104,Sam Houston State,56,Stephen F. Austin,73,0
20140104,Oklahoma,88,Texas,85,0
20140104,Pacific,64,Gonzaga,86,0
20140104,Harvard,69,Rice,54,0
20140104,Indiana State,81,Evansville,62,0
20140104,Texas-San Antonio,71,Arkansas,104,0
20140104,Florida A&M,50,Auburn,81,0
20140104,Drake,57,Bradley,68,0
20140104,Dayton,83,Ole Miss,80,0
20140104,Eastern Kentucky,79,SIU-Edwardsville,85,0
20140104,Mayville State,45,North Dakota State,96,0
20140104,Cleveland State,77,Wisconsin-Milwaukee,49,0
20140104,William & Mary,78,Western Illinois,67,0
20140104,Southeast Missouri State,74,Austin Peay,80,0
20140104,Jacksonville State,65,Tennessee State,70,0
20140104,Northeastern,49,Vanderbilt,79,0
20140104,Fresno State,79,Boise State,86,0
20140104,San Diego,53,Brigham Young,87,0
20140104,Portland State,62,Weber State,79,0
20140104,Sacramento State,70,Montana,82,0
20140104,New Mexico State,84,Grand Canyon,62,0
20140104,San Jose State,67,Utah State,86,0
20140104,Eastern Washington,72,Idaho State,83,0
20140104,Northern Arizona,66,Montana State,68,0
20140104,Southern Utah,55,Northern Colorado,91,0
20140104,Air Force,75,UNLV,68,0
20140104,St. Mary's,72,Portland,63,0
20140104,San Diego Christian,56,California Irvine,91,0
20140104,Chicago State,57,Idaho,55,0
20140104,UMKC,95,Seattle,84,0
20140104,Utah Valley,82,Cal State Bakersfield,74,0
20140104,North Carolina Central,-,Wagner,-,0
20140105,Northwestern,51,Michigan,74,0
20140105,Boston University,67,Lehigh,66,0
20140105,American,69,Holy Cross,54,0
20140105,Florida Gulf Coast,68,Stetson,55,0
20140105,Maryland-Baltimore County,54,UMass-Lowell,59,0
20140105,Presbyterian,49,Marshall,77,0
20140105,Loyola-Maryland,82,Army,91,0
20140105,Colgate,57,Bucknell,68,0
20140105,Northern Iowa,53,Wichita State,67,0
20140105,Lafayette,71,Navy,79,0
20140105,Southern Illinois,48,Illinois State,66,0
20140105,Purdue,79,Minnesota,82,0
20140105,Southern California,73,UCLA,107,0
20140105,Tennessee-Martin,77,Murray State,91,0
20140105,Hofstra,67,Fairleigh Dickinson,86,0
20140105,Missouri State,57,Loyola-Chicago,89,0
20140105,Binghamton,66,Maine,82,0
20140105,San Diego State,61,Kansas,57,0
20140105,Oregon,91,Colorado,100,0
20140105,Washington State,47,Arizona State,66,0
20140105,Providence,61,Villanova,91,0
20140105,Iowa,71,Wisconsin,75,0
20140105,North Carolina,67,Wake Forest,73,0
20140106,Jacksonville,88,Lipscomb,85,0
20140106,Columbia International,45,Charleston Southern,105,0
20140106,E. Tennessee State,63,Mercer,73,0
20140106,Maryland,59,Pittsburgh,79,0
20140106,West Virginia,89,Texas Tech,86,0
20140106,South Carolina Upstate,58,Kennesaw State,68,0
20140106,North Florida,64,Northern Kentucky,70,0
20140106,Canisius,62,Marist,65,0
20140106,Appalachian State,66,Elon,75,0
20140106,Furman,82,NC-Greensboro,90,0
20140106,Iona,74,Quinnipiac,86,0
20140106,Chattanooga,82,The Citadel,78,0
20140106,Maryland-Eastern Shore,42,Savannah State,66,0
20140106,Alcorn State,67,Prairie View A&M,70,0
20140106,Alabama A&M,70,Grambling,58,0
20140106,Alabama State,68,Jackson State,70,0
20140106,Southern,79,Texas Southern,71,0
20140106,William Jessup,46,St. Mary's,84,0
20140107,Navy,32,Boston University,55,0
20140107,New Hampshire,68,Brown,72,0
20140107,James Madison,61,College of Charleston,75,0
20140107,Hartford,68,Dartmouth,56,0
20140107,Georgia Tech,57,Duke,79,0
20140107,Baylor,72,Iowa State,87,0
20140107,Tennessee,68,LSU,50,0
20140107,Saint Louis,59,Rhode Island,58,0
20140107,Hampton,61,North Carolina Central,74,0
20140107,Middle Tennessee,74,Tennessee State,66,0
20140107,Youngstown State,75,Illinois-Chicago,62,0
20140107,Kansas State,65,TCU,47,0
20140107,Green Bay,98,Chicago State,62,0
20140107,Vanderbilt,63,Alabama,68,0
20140107,Cincinnati,61,Houston,60,0
20140107,Ohio State,68,Michigan State,72,0
20140107,North Carolina State,77,Notre Dame,70,0
20140107,Syracuse,72,Virginia Tech,52,0
20140107,Creighton,81,DePaul,62,0
20140108,Miami (Ohio),77,Central Michigan,70,0
20140108,Detroit,63,Cleveland State,73,0
20140108,Hofstra,79,Delaware,86,0
20140108,Colgate,64,Holy Cross,73,0
20140108,Ohio,59,Kent State,53,0
20140108,NC-Wilmington,68,Northeastern,79,0
20140108,Minnesota,68,Penn State,65,0
20140108,Akron,72,Ball State,68,0
20140108,Eastern Michigan,56,Bowling Green,51,0
20140108,Stony Brook,63,Columbia,68,0
20140108,Harvard,56,Connecticut,61,0
20140108,Fordham,81,Duquesne,87,0
20140108,Murray State,77,Eastern Kentucky,64,0
20140108,South Carolina,58,Florida,74,0
20140108,Bucknell,96,Lafayette,86,0
20140108,Army,79,Lehigh,76,0
20140108,Saint Joseph's,62,Massachusetts,66,0
20140108,Wisconsin-Milwaukee,84,Oakland,75,0
20140108,Kansas,90,Oklahoma,83,0
20140108,Georgetown,52,Providence,70,0
20140108,Villanova,83,Seton Hall,67,0
20140108,Richmond,70,St. Bonaventure,84,0
20140108,Wake Forest,51,Virginia,74,0
20140108,Toledo,76,Western Michigan,87,0
20140108,Vermont,67,Yale,59,0
20140108,Maryland-Baltimore County,72,Albany,73,0
20140108,High Point,71,Campbell,74,0
20140108,Winthrop,71,Presbyterian,67,0
20140108,Liberty,63,Radford,72,0
20140108,Longwood,72,VMI,95,0
20140108,NC-Asheville,81,Gardner-Webb,77,0
20140108,Drexel,73,William & Mary,85,0
20140108,St. Peter's,56,Fairfield,55,0
20140108,Loyola-Maryland,51,American,65,0
20140108,Coastal Carolina,58,Charleston Southern,70,0
20140108,Maryland-Eastern Shore,71,South Carolina State,78,0
20140108,Missouri State,68,Bradley,65,0
20140108,Mississippi State,63,Kentucky,85,0
20140108,Southern Illinois,71,Loyola-Chicago,67,0
20140108,Georgia,70,Missouri,64,0
20140108,Illinois State,47,Wichita State,66,0
20140108,Indiana State,77,Drake,73,0
20140108,Northern Iowa,80,Evansville,53,0
20140108,Northern Illinois,46,Buffalo,67,0
20140108,Miami (Fla.),63,North Carolina,57,0
20140108,Texas,74,Oklahoma State,87,0
20140108,Arkansas,53,Texas A&M,69,0
20140108,Colorado,71,Washington State,70,0
20140108,Illinois,70,Wisconsin,95,0
20140108,New Mexico,72,Wyoming,69,0
20140108,Nevada,74,UNLV,71,0
20140108,Colorado State,66,San Jose State,64,0
20140108,Air Force,65,Fresno State,71,0
20140108,Utah,57,Washington,59,0
20140108,Boise State,66,San Diego State,69,0
20140109,Louisiana-Monroe,79,Texas-Arlington,83,0
20140109,Maine,65,Hartford,80,0
20140109,South Florida,82,Temple,75,0
20140109,DePaul,99,Butler,94,0
20140109,Florida State,56,Clemson,41,0
20140109,Lipscomb,82,E. Tennessee State,80,0
20140109,Stetson,75,Jacksonville,88,0
20140109,Memphis,73,Louisville,67,0
20140109,Auburn,62,Ole Miss,65,0
20140109,Florida Gulf Coast,79,North Florida,75,0
20140109,George Mason,57,Virginia Commonwealth,71,0
20140109,Northern Kentucky,64,South Carolina Upstate,73,0
20140109,New Hampshire,38,Binghamton,67,0
20140109,Wagner,88,Central Connecticut State,59,0
20140109,Mount St. Mary's,79,Fairleigh Dickinson,85,0
20140109,North Dakota State,71,IPFW,82,0
20140109,South Dakota State,86,IUPUI,70,0
20140109,St. Francis (Pa.),67,Bryant University,77,0
20140109,NC-Greensboro,66,Appalachian State,60,0
20140109,Davidson,73,Furman,56,0
20140109,Samford,81,Chattanooga,90,0
20140109,The Citadel,75,Wofford,79,0
20140109,LIU-Brooklyn,64,St. Francis (N.Y.),78,0
20140109,Robert Morris,79,Sacred Heart,70,0
20140109,Florida Atlantic,64,Louisiana Tech,84,0
20140109,Manhattan,76,Quinnipiac,81,0
20140109,Southern Miss,74,North Texas,64,0
20140109,Florida International,71,Rice,60,0
20140109,Eastern Illinois,69,Tennessee Tech,81,0
20140109,SIU-Edwardsville,52,Jacksonville State,61,0
20140109,George Washington,72,La Salle,76,0
20140109,Belmont,107,Southeast Missouri State,94,0
20140109,Marshall,81,Texas-San Antonio,90,0
20140109,Idaho State,62,North Dakota,66,0
20140109,South Alabama,60,Arkansas-Little Rock,65,0
20140109,Idaho,86,Texas-Pan American,85,0
20140109,Georgia State,77,Western Kentucky,54,0
20140109,Troy,98,Arkansas State,84,0
20140109,Sacramento State,65,Northern Arizona,75,0
20140109,Nicholls State,64,Lamar,60,0
20140109,Incarnate Word,72,Southeastern Louisiana,76,0
20140109,Stephen F. Austin,77,Houston Baptist,50,0
20140109,Northwestern State,87,Texas A&M-Corpus Christi,101,0
20140109,Abilene Christian,81,New Orleans,87,0
20140109,McNeese State,81,Sam Houston State,86,0
20140109,Pepperdine,72,Brigham Young,84,0
20140109,Tulane,71,Tulsa,97,0
20140109,Northwestern,67,Iowa,93,0
20140109,Michigan,71,Nebraska,70,0
20140109,Arizona,79,UCLA,75,0
20140109,Marquette,79,Xavier,86,0
20140109,Seattle,87,New Mexico State,96,0
20140109,Charlotte,73,Texas-El Paso,68,0
20140109,Montana,62,Eastern Washington,69,0
20140109,Weber State,51,Northern Colorado,70,0
20140109,San Francisco,81,Pacific,72,0
20140109,Loyola Marymount,67,San Diego,74,0
20140109,Santa Clara,57,St. Mary's,55,0
20140109,Hawaii,65,Cal Poly,77,0
20140109,California Riverside,73,Cal State Fullerton,78,0
20140109,Stanford,72,Oregon State,81,0
20140109,Arizona State,79,Southern California,60,0
20140109,California Davis,77,Northridge,89,0
20140109,Grand Canyon,66,Cal State Bakersfield,63,0
20140109,Montana State,79,Portland State,76,0
20140109,California Irvine,46,Long Beach State,44,0
20140109,California,96,Oregon,83,0
20140109,Gonzaga,73,Portland,82,0
20140110,Kennesaw State,46,Mercer,83,0
20140110,Radford,81,High Point,72,0
20140110,Rider,91,Canisius,94,0
20140110,Fairfield,75,Iona,84,0
20140110,Monmouth,85,Niagara,74,0
20140110,Marist,58,Siena,67,0
20140110,Wright State,62,Valparaiso,45,0
20140111,Saint Louis,67,Dayton,59,0
20140111,Notre Dame,69,Georgia Tech,74,0
20140111,Iowa State,82,Oklahoma,87,0
20140111,Indiana,79,Penn State,76,0
20140111,Wake Forest,65,Pittsburgh,80,0
20140111,North Carolina,45,Syracuse,57,0
20140111,Boston College,62,Virginia Tech,59,0
20140111,St. Bonaventure,68,Massachusetts,73,0
20140111,Webster,50,Brown,91,0
20140111,Florida,84,Arkansas,82,0
20140111,Villanova,74,St. John's,67,0
20140111,St. Francis (Pa.),75,Central Connecticut State,67,0
20140111,Liberty,85,VMI,80,0
20140111,Robert Morris,71,Bryant University,67,0
20140111,Bradley,59,Indiana State,62,0
20140111,TCU,62,Baylor,88,0
20140111,LSU,71,South Carolina,68,0
20140111,Northeastern,88,Drexel,93,0
20140111,NC-Wilmington,53,Towson,60,0
20140111,Tulane,73,North Texas,62,0
20140111,Missouri,70,Auburn,68,0
20140111,Holy Cross,57,Bucknell,61,0
20140111,Eastern Michigan,66,Buffalo,76,0
20140111,Duke,59,Clemson,72,0
20140111,American,69,Colgate,62,0
20140111,Oberlin,55,Cornell,77,0
20140111,Dartmouth,45,Harvard,61,0
20140111,Kansas State,60,Kansas,86,0
20140111,Boston University,89,Lafayette,78,0
20140111,Seton Hall,66,Marquette,67,0
20140111,Fairleigh Dickinson,67,Sacred Heart,71,0
20140111,Presbyterian,70,NC-Asheville,84,0
20140111,Charleston Southern,68,Winthrop,85,0
20140111,North Dakota State,87,IUPUI,64,0
20140111,Western Carolina,68,Georgia Southern,67,0
20140111,Texas-Arlington,70,Louisiana-Lafayette,90,0
20140111,Incarnate Word,78,New Orleans,55,0
20140111,St. Francis (N.Y.),82,Mount St. Mary's,88,0
20140111,Baruch,49,Yale,88,0
20140111,Minnesota,75,Michigan State,87,0
20140111,Rhode Island,56,George Washington,69,0
20140111,Western Michigan,78,Miami (Ohio),77,0
20140111,Memphis,79,Temple,69,0
20140111,Weber State,72,North Dakota,60,0
20140111,Abilene Christian,77,Southeastern Louisiana,85,0
20140111,Florida Gulf Coast,69,Jacksonville,76,0
20140111,Kentucky,71,Vanderbilt,62,0
20140111,Maine,76,Maryland-Baltimore County,79,0
20140111,College of Charleston,71,Hofstra,75,0
20140111,Delaware,78,James Madison,74,0
20140111,Santa Clara,68,Pacific,80,0
20140111,Oklahoma State,73,West Virginia,72,0
20140111,Lipscomb,70,South Carolina Upstate,84,0
20140111,Central Pennsylvania,78,Columbia,104,0
20140111,Northern Kentucky,65,E. Tennessee State,74,0
20140111,Alabama,58,Georgia,66,0
20140111,Ole Miss,72,Mississippi State,76,0
20140111,Army,60,Navy,55,0
20140111,Charlotte,77,Texas-San Antonio,85,0
20140111,Lehigh,68,Loyola-Maryland,72,0
20140111,LIU-Brooklyn,70,Wagner,84,0
20140111,North Carolina A&T,70,Bethune-Cookman,67,0
20140111,Savannah State,75,Coppin State,53,0
20140111,Hampton,73,Delaware State,60,0
20140111,Norfolk State,66,Maryland-Eastern Shore,62,0
20140111,South Carolina State,56,Morgan State,73,0
20140111,Evansville,75,Southern Illinois,69,0
20140111,UMass-Lowell,71,Binghamton,59,0
20140111,Belmont,87,Tennessee-Martin,72,0
20140111,Virginia,76,North Carolina State,45,0
20140111,Campbell,75,Longwood,67,0
20140111,Denver,54,South Dakota,59,0
