20111120,Lehigh,76,Eastern Kentucky,51,1
20111120,Georgia Tech,50,LSU,59,1
20111120,Penn State,53,South Florida,49,1
20111120,Florida State,80,South Alabama,39,1
20111120,Texas Tech,66,Stephen F. Austin,54,1
20111120,South Dakota,83,Nebraska Omaha,81,1
20111120,UAB,55,Murray State,62,1
20111120,Creighton,82,Iowa,59,1
20111120,Rice,81,Maryland-Eastern Shore,49,1
20111120,IUPUI,64,Eastern Michigan,66,1
20111120,Louisiana-Lafayette,84,Nicholls State,57,1
20111120,Valparaiso,84,Duquesne,68,1
20111120,Middle Tennessee,84,Belmont,87,1
20111120,Oregon,86,Southeast Missouri State,61,1
20111120,Wisconsin-Milwaukee,73,Texas Southern,38,1
20111120,Liberty,64,William & Mary,65,1
20111120,Texas State-San Marcos,74,South Carolina Upstate,82,1
20111120,Wichita State,74,Temple,78,1
20111120,LIU-Brooklyn,80,Vermont,75,1
20111120,South Carolina,63,Tennessee State,64,1
20111120,Michigan State,69,Arkansas-Little Rock,47,1
20111120,Nevada,60,Prairie View A&M,47,1
20111120,Northern Iowa,78,Northern Colorado,69,1
20111120,Saint Joseph&#039;s,79,Tulsa,75,1
20111120,TCU,53,Norfolk State,66,1
20111120,St. Peter&#039;s,66,Binghamton,43,1
20111120,Wake Forest,93,North Carolina Central,79,1
20111120,Radford,47,Marist,60,1
20111120,Jackson State,73,Concordia College (AL),63,1
20111120,San Diego,60,Montana,73,1
20111120,Texas-Pan American,54,Toledo,64,1
20111120,Alabama,65,Purdue,56,1
20111120,Seton Hall,73,Northwestern,80,1
20111120,Marquette,96,Mississippi,66,1
20111120,UNLV,92,Morgan State,55,1
20111120,Portland,73,Washington State,83,1
20111121,Winthrop,45,Drexel,68,1
20111121,Memphis,61,Michigan,73,1
20111121,Drake,52,Virginia,60,1
20111121,South Dakota State,79,Niagara,71,1
20111121,George Washington,86,Detroit,73,1
20111121,Albany,85,Monmouth,49,1
20111121,Duke,77,Tennessee,67,1
20111121,Florida International,56,Arkansas-Pine Bluff,58,1
20111121,Mississippi,80,TCU,69,1
20111121,Indiana,73,Gardner-Webb,49,1
20111121,Texas,74,North Carolina State,77,1
20111121,Butler,57,Savannah State,42,1
20111121,Saginaw Valley,61,Miami (Ohio),71,1
20111121,Bethune-Cookman,55,Jacksonville,65,1
20111121,Florida,78,Wright State,65,1
20111121,NC-Asheville,89,Brevard,48,1
20111121,Rider,74,Howard,72,1
20111121,Siena,58,St. Bonaventure,64,1
20111121,IPFW,85,Judson,59,1
20111121,Cincinnati,71,Northwestern State,43,1
20111121,Mercer,60,Sam Houston State,38,1
20111121,Chattanooga,88,Warren Wilson,36,1
20111121,Boston College,46,Massachusetts,82,1
20111121,Fresno State,83,Manhattan,85,1
20111121,The Citadel,97,Florida Christian College,44,1
20111121,Indiana State,57,Green Bay,56,1
20111121,Bowling Green,82,Austin Peay,72,1
20111121,Charleston Southern,73,Stetson,64,1
20111121,Missouri,87,Notre Dame,58,1
20111121,George Mason,74,Brown,48,1
20111121,Minnesota,85,Mount St. Mary&#039;s,56,1
20111121,Mississippi State,78,Louisiana-Monroe,63,1
20111121,Southeastern Louisiana,69,Blue Mountain College,50,1
20111121,Toledo,90,Victory,47,1
20111121,Chicago State,69,Campbell,75,1
20111121,Davidson,68,Presbyterian,54,1
20111121,Ohio State,85,North Florida,50,1
20111121,Oral Roberts,62,Southern Methodist,56,1
20111121,Marquette,59,Norfolk State,57,1
20111121,Oregon State,62,Vanderbilt,64,1
20111121,Chaminade,60,UCLA,92,1
20111121,Colorado State,85,Texas-San Antonio,75,1
20111121,Georgia,46,California,70,1
20111121,Pepperdine,57,Central Michigan,67,1
20111121,Pacific,74,CS-Dominguez,68,1
20111121,Portland State,101,Linfield,64,1
20111121,Kansas,67,Georgetown,63,1
20111122,Lipscomb,90,SIU-Edwardsville,87,1
20111122,Tennessee,97,Memphis,99,1
20111122,Hampton,71,Sacred Heart,78,1
20111122,Sam Houston State,60,South Dakota State,77,1
20111122,Chaminade,61,Georgetown,88,1
20111122,Austin Peay,52,George Washington,54,1
20111122,Brown,79,Monmouth,71,1
20111122,Central Arkansas,90,Ecclesia,75,1
20111122,Southern Methodist,64,Arkansas-Pine Bluff,55,1
20111122,Hofstra,60,Florida Atlantic,62,1
20111122,Miami (Fla.),60,Florida Gulf Coast,50,1
20111122,Pennsylvania,65,Wagner,71,1
20111122,Pittsburgh,73,La Salle,69,1
20111122,Providence,59,Southern,53,1
20111122,West Virginia,83,Morehead State,48,1
20111122,Rutgers,70,Illinois State,76,1
20111122,Appalachian State,47,East Carolina,67,1
20111122,Army,69,Bryant University,65,1
20111122,Buffalo,94,Canisius,59,1
20111122,Central Connecticut State,77,Maryland-Baltimore County,69,1
20111122,Delaware,72,Cornell,64,1
20111122,James Madison,77,Robert Morris,82,1
20111122,Lafayette,85,Fairleigh Dickinson,74,1
20111122,Louisville,54,Arkansas State,27,1
20111122,Marist,68,Bucknell,74,1
20111122,Navy,55,Tulane,57,1
20111122,NC-Wilmington,64,Marshall,69,1
20111122,Princeton,55,Elon,56,1
20111122,Seton Hall,73,Yale,62,1
20111122,South Carolina,61,Mississippi Valley State,57,1
20111122,Stony Brook,67,Columbia,53,1
20111122,High Point,57,Tennessee Tech,62,1
20111122,Mercer,74,Niagara,55,1
20111122,Texas-San Antonio,83,Fresno State,79,1
20111122,Duke,82,Michigan,75,1
20111122,Kent State,53,Cleveland State,57,1
20111122,Charlotte,69,E. Tennessee State,70,1
20111122,North Carolina,102,Tennessee State,69,1
20111122,American,74,Quinnipiac,73,1
20111122,Bowling Green,67,Detroit,61,1
20111122,George Mason,66,Albany,46,1
20111122,Georgia,61,Notre Dame,57,1
20111122,Arkansas,67,Utah Valley,59,1
20111122,UAB,71,Troy,59,1
20111122,Kansas State,92,Maryland-Eastern Shore,50,1
20111122,Bradley,66,Wofford,70,1
20111122,Iowa State,90,Northern Colorado,82,1
20111122,Jackson State,51,Tulsa,57,1
20111122,McNeese State,80,Dillard,43,1
20111122,Middle Tennessee,88,Cumberland University,48,1
20111122,Northern Iowa,59,Western Carolina,39,1
20111122,Rice,75,Florida A&M,59,1
20111122,Samford,47,Georgia State,55,1
20111122,Tennessee-Martin,69,Lamar,80,1
20111122,Texas-Arlington,97,North Texas,64,1
20111122,Texas-Pan American,83,Victory,64,1
20111122,Wisconsin,77,UMKC,31,1
20111122,Western Illinois,84,Greenville,49,1
20111122,Houston,74,Oakland,76,1
20111122,Texas A&M-Corpus Christi,58,Utah State,55,1
20111122,Oral Roberts,73,Florida International,65,1
20111122,Northern Arizona,80,Northern New Mexico,49,1
20111122,St. Johns,63,St. Francis (N.Y.),48,1
20111122,Clemson,59,Coastal Carolina,60,1
20111122,Montana State,73,Seattle,85,1
20111122,Wyoming,67,South Dakota,56,1
20111122,Brigham Young,90,Prairie View A&M,51,1
20111122,North Dakota State,98,Nebraska Omaha,65,1
20111122,Illinois,70,Richmond,61,1
20111122,Colorado State,91,Manhattan,86,1
20111122,Kansas,72,UCLA,56,1
20111122,Southern California,65,Morgan State,62,1
20111122,Baylor,70,South Carolina State,50,1
20111122,California Davis,61,Sacramento State,69,1
20111122,Nevada,80,Longwood,78,1
20111122,San Jose State,109,Holy Names,71,1
20111122,Santa Barbara,83,Portland,69,1
20111122,Long Beach State,72,Boise State,62,1
20111122,Northridge,95,San Diego Christian,68,1
20111122,California,53,Missouri,92,1
20111122,UNLV,75,Cal Poly,52,1
20111122,Hawaii,72,Eastern Washington,89,1
20111123,Hampton,68,SIU-Edwardsville,64,1
20111123,Chaminade,60,Tennessee,86,1
20111123,Bethune-Cookman,71,Webber International,64,1
20111123,Sacred Heart,77,Lipscomb,79,1
20111123,Niagara,59,Sam Houston State,52,1
20111123,Detroit,94,Austin Peay,93,1
20111123,Colgate,74,St. Francis (Pa.),66,1
20111123,Georgetown,91,Memphis,88,1
20111123,Holy Cross,80,Hartford,66,1
20111123,Old Dominion,63,Vermont,65,1
20111123,Denver,70,St. Mary&#039;s,58,1
20111123,Ball State,69,IUPUI,62,1
20111123,Butler,68,Gardner-Webb,66,1
20111123,Eastern Michigan,62,Rochester (MI),43,1
20111123,Georgia Tech,72,Siena,44,1
20111123,Iona,104,Saint Joseph&#039;s,99,1
20111123,Kentucky,88,Radford,40,1
20111123,Michigan State,68,Wisconsin-Milwaukee,55,1
20111123,North Carolina A&T,108,Johnson and Wales (NC),55,1
20111123,North Florida,69,Wright State,52,1
20111123,Ohio State,107,VMI,74,1
20111123,Penn State,82,Youngstown State,71,1
20111123,South Florida,66,Georgia Southern,46,1
20111123,Kennesaw State,72,Reinhardt,46,1
20111123,Mercer,61,South Dakota State,74,1
20111123,Purdue,80,Western Michigan,37,1
20111123,Stanford,82,Oklahoma State,67,1
20111123,Rutgers,53,Richmond,58,1
20111123,Bowling Green,56,George Washington,77,1
20111123,Delaware State,104,Philadelphia Biblical,41,1
20111123,Michigan,79,UCLA,63,1
20111123,Alabama,82,Alabama A&M,45,1
20111123,Baylor,75,Texas-Arlington,65,1
20111123,Eastern Illinois,87,Eureka,56,1
20111123,Illinois-Chicago,79,Evansville,75,1
20111123,Iowa,61,Campbell,77,1
20111123,LSU,75,South Alabama,79,1
20111123,Southeast Missouri State,82,Hannibal-LaGrange College,72,1
20111123,Western Kentucky,45,Virginia Commonwealth,68,1
20111123,North Dakota,88,Montana,81,1
20111123,North Carolina Central,112,Morris College,50,1
20111123,Arizona,57,San Diego State,61,1
20111123,Air Force,73,Colorado,76,1
20111123,Nebraska,76,Oregon,83,1
20111123,Southern Utah,75,Southern Virginia,58,1
20111123,Idaho State,76,Loyola-Marymount,79,1
20111123,Idaho,80,Lewis & Clark State,75,1
20111123,Syracuse,69,Virginia Tech,58,1
20111123,Illinois State,59,Illinois,63,1
20111123,Duke,68,Kansas,61,1
20111123,Alaska-Anchorage,62,Murray State,64,1
20111123,San Francisco,71,Dartmouth,69,1
20111124,Indiana State,60,Texas Tech,49,1
20111124,College of Charleston,63,UCF,74,1
20111124,Saint Louis,62,Boston College,51,1
20111124,DePaul,85,Minnesota,86,1
20111124,Massachusetts,53,Florida State,73,1
20111124,California Riverside,46,Villanova,71,1
20111124,Connecticut,73,NC-Asheville,63,1
20111124,Wake Forest,76,Dayton,80,1
20111124,Santa Clara,79,New Mexico,76,1
20111124,Fairfield,55,Arizona State,44,1
20111124,Utah,47,Harvard,75,1
20111124,New Mexico State,78,Central Michigan,49,1
20111124,Washington State,59,Oklahoma,74,1
20111124,Southern Miss,78,California Irvine,67,1
20111125,Minnesota,76,Indiana State,69,1
20111125,Southern,64,Florida A&M,61,1
20111125,Northwestern,63,Stony Brook,58,1
20111125,Prairie View A&M,67,Longwood,70,1
20111125,Rider,69,James Madison,86,1
20111125,Connecticut,63,UCF,68,1
20111125,Boston University,62,Cleveland State,63,1
20111125,Mississippi Valley State,90,Tennessee State,89,1
20111125,Oklahoma State,57,Virginia Tech,59,1
20111125,DePaul,76,Texas Tech,70,1
20111125,Saint Louis,80,Villanova,68,1
20111125,South Carolina Upstate,78,Texas-Pan American,63,1
20111125,UMKC,64,Wofford,58,1
20111125,Morehead State,61,West Alabama,52,1
20111125,Western Carolina,57,Northern Colorado,74,1
20111125,Albany,69,Navy,62,1
20111125,Mississippi,64,Miami (Fla.),61,1
20111125,Alaska-Anchorage,52,Dartmouth,64,1
20111125,La Salle,44,Robert Morris,51,1
20111125,Florida State,41,Harvard,46,1
20111125,Morgan State,61,Cal Poly,62,1
20111125,Rhode Island,85,Hofstra,73,1
20111125,Syracuse,69,Stanford,63,1
20111125,Boston College,66,California Riverside,62,1
20111125,Fairfield,49,Dayton,56,1
20111125,San Diego,64,New Orleans,56,1
20111125,Bucknell,62,Princeton,56,1
20111125,Nevada,55,Brigham Young,76,1
20111125,Northern Iowa,64,Rice,60,1
20111125,Washington,88,Houston Baptist,65,1
20111125,Central Michigan,82,California Irvine,72,1
20111125,Louisiana Tech,73,Maryland-Eastern Shore,54,1
20111125,Ohio State,80,Valparaiso,47,1
20111125,Cincinnati,69,Marshall,73,1
20111125,Louisville,59,Ohio,54,1
20111125,Maryland,73,Florida Gulf Coast,67,1
20111125,Pennsylvania,58,Pittsburgh,78,1
20111125,Chattanooga,65,Savannah State,63,1
20111125,Clemson,59,Furman,49,1
20111125,Florida,107,Jacksonville,62,1
20111125,North Carolina State,82,Elon,67,1
20111125,North Florida,69,Jackson State,60,1
20111125,Oakland,89,Utah Valley,83,1
20111125,Virginia,68,Green Bay,42,1
20111125,North Carolina A&T,88,Barber-Scotia,53,1
20111125,NC-Asheville,66,College of Charleston,68,1
20111125,UNLV,66,Southern California,55,1
20111125,Arizona State,84,Wake Forest,56,1
20111125,Xavier,70,Georgia,56,1
20111125,Tennessee Tech,65,Lamar,85,1
20111125,Auburn,78,Nicholls State,57,1
20111125,Mississippi State,76,Tennessee-Martin,50,1
20111125,Tulane,83,Alcorn State,41,1
20111125,Wichita State,68,UAB,46,1
20111125,Creighton,104,Campbell,81,1
20111125,Southern Illinois,73,Chicago State,57,1
20111125,Iowa State,64,Providence,54,1
20111125,Bradley,43,Wisconsin,66,1
20111125,Northwestern State,66,Jacksonville State,61,1
20111125,Wyoming,65,Portland State,51,1
20111125,San Francisco,67,Murray State,70,1
20111125,Massachusetts,90,Utah,75,1
20111125,New Mexico,72,Washington State,62,1
20111125,Vanderbilt,95,Monmouth,73,1
20111125,North Carolina,87,South Carolina,62,1
20111125,New Mexico State,72,Southern Miss,80,1
20111125,Santa Clara,73,Oklahoma,85,1
20111125,Hawaii,75,Pacific,70,1
20111126,Purdue,78,Coppin State,57,1
20111126,Prairie View A&M,49,Wofford,56,1
20111126,Iowa,82,IPFW,72,1
20111126,Vermont,64,Siena,62,1
20111126,East Carolina,78,Chowan,62,1
20111126,Texas-San Antonio,64,Pepperdine,70,1
20111126,Appalachian State,81,Milligan,58,1
20111126,Towson,46,Oregon State,66,1
20111126,Central Connecticut State,92,Hartford,58,1
20111126,Delaware,81,Lafayette,78,1
20111126,Howard,67,William & Mary,58,1
20111126,Manhattan,41,Columbia,59,1
20111126,Morehead State,68,Princeton,56,1
20111126,NC-Wilmington,67,Davidson,70,1
20111126,Nebraska,76,South Dakota State,64,1
20111126,New Jersey Tech,60,St. Francis (N.Y.),79,1
20111126,St. Francis (Pa.),59,Youngstown State,60,1
20111126,Nebraska Omaha,81,Chadron State,78,1
20111126,Connecticut,78,Florida State,76,1
20111126,Florida A&M,46,Western Carolina,62,1
20111126,Hofstra,63,Cleveland State,53,1
20111126,Tennessee State,69,Morgan State,64,1
20111126,Louisiana-Monroe,68,Harding,71,1
20111126,North Dakota,62,Western Illinois,65,1
20111126,Longwood,53,UMKC,93,1
20111126,Saint Joseph&#039;s,65,Penn State,47,1
20111126,Wagner,85,Delaware State,62,1
20111126,Gonzaga,78,Western Michigan,58,1
20111126,Loyola-Chicago,64,Fordham,50,1
20111126,Southeast Missouri State,64,Miami (Ohio),57,1
20111126,St. Johns,64,Northeastern,78,1
20111126,Texas A&M,56,Texas A&M-Corpus Christi,43,1
20111126,Winthrop,107,Central Pennsylvania,68,1
20111126,North Carolina Central,104,Barber-Scotia,55,1
20111126,Alaska-Anchorage,77,California Irvine,63,1
20111126,La Salle,82,Rider,70,1
20111126,Bucknell,87,West Alabama,50,1
20111126,UCF,49,Harvard,59,1
20111126,Southern,57,Northern Colorado,77,1
20111126,Gardner-Webb,66,Savannah State,72,1
20111126,California,80,Denver,59,1
20111126,Rhode Island,64,Boston University,70,1
20111126,Central Arkansas,107,Eastern Illinois,96,1
20111126,Kennesaw State,98,South Carolina State,104,1
20111126,Mississippi Valley State,55,Cal Poly,72,1
20111126,San Diego,66,Alcorn State,65,1
20111126,Nevada,64,Bradley,59,1
20111126,Dartmouth,48,Central Michigan,65,1
20111126,Portland State,66,Louisiana Tech,48,1
20111126,Akron,81,Detroit,63,1
20111126,Pennsylvania,58,James Madison,60,1
20111126,Army,75,Yale,84,1
20111126,Duquesne,84,Louisiana-Lafayette,65,1
20111126,Kentucky,87,Portland,63,1
20111126,Marist,81,Colgate,73,1
20111126,South Florida,68,Florida Atlantic,55,1
20111126,Toledo,82,Illinois-Chicago,67,1
20111126,Wright State,66,Charlotte,70,1
20111126,IUPUI,74,Texas Southern,55,1
20111126,High Point,80,The Citadel,72,1
20111126,College of Charleston,85,Massachusetts,61,1
20111126,Florida International,64,Coastal Carolina,62,1
20111126,Georgia State,72,Liberty,50,1
20111126,Rice,63,Iowa State,90,1
20111126,Southern California,63,South Carolina,60,1
20111126,Arkansas,86,Grambling,44,1
20111126,Houston,80,TCU,81,1
20111126,Arkansas-Little Rock,54,Wisconsin-Milwaukee,59,1
20111126,Austin Peay,70,Middle Tennessee,90,1
20111126,Seton Hall,63,St. Peter&#039;s,54,1
20111126,Texas,56,Sam Houston State,40,1
20111126,Texas-Arlington,69,Samford,71,1
20111126,Western Kentucky,72,Southeastern Louisiana,67,1
20111126,North Dakota State,78,Fresno State,65,1
20111126,Tulane,72,New Orleans,53,1
20111126,Brigham Young,56,Wisconsin,73,1
20111126,Drake,73,Northridge,49,1
20111126,Missouri State,69,Tulsa,64,1
20111126,Wyoming,73,Maryland-Eastern Shore,43,1
20111126,Boise State,71,Northern Illinois,57,1
20111126,Montana,73,Long Beach State,71,1
20111126,Southern Utah,76,Troy,80,1
20111126,Texas-El Paso,35,Stephen F. Austin,53,1
20111126,Cal State Fullerton,66,Cal State Bakersfield,73,1
20111126,Idaho State,62,Utah State,75,1
20111126,NC-Asheville,87,Utah,65,1
20111126,San Francisco,71,New Mexico State,81,1
20111126,Providence,62,Northern Iowa,79,1
20111126,Santa Barbara,75,San Diego State,76,1
20111126,Sacramento State,63,McNeese State,68,1
20111126,Idaho,76,Montana State,67,1
20111126,Loyola-Marymount,81,Northern Arizona,61,1
20111126,UNLV,90,North Carolina,80,1
20111126,Murray State,90,Southern Miss,81,1
20111127,Texas Tech,61,Wake Forest,70,1
20111127,Loyola-Maryland,77,Florida Gulf Coast,74,1
20111127,Boston University,68,Hofstra,61,1
20111127,Eastern Michigan,40,Michigan State,72,1
20111127,Illinois,90,Chicago State,43,1
20111127,California Riverside,64,Washington State,63,1
20111127,Bowling Green,67,Temple,64,1
20111127,Maine,72,Holy Cross,60,1
20111127,Notre Dame,84,Bryant University,59,1
20111127,Princeton,66,West Alabama,42,1
20111127,Sacred Heart,77,Brown,64,1
20111127,Ball State,74,Calumet,39,1
20111127,DePaul,68,Arizona State,64,1
20111127,Mississippi State,82,North Texas,59,1
20111127,Rhode Island,45,Cleveland State,67,1
20111127,Chattanooga,74,Gardner-Webb,76,1
20111127,Missouri,88,Binghamton,59,1
20111127,Southern Methodist,55,Georgia Southern,49,1
20111127,Cornell,63,American,65,1
20111127,New Orleans,63,Alcorn State,56,1
20111127,Texas-San Antonio,76,Cameron,48,1
20111127,Illinois State,75,Bethune-Cookman,51,1
20111127,UAB,54,Tennessee-Martin,59,1
20111127,Albany,81,Fairleigh Dickinson,62,1
20111127,Norfolk State,70,Eastern Kentucky,63,1
20111127,South Carolina Upstate,88,Victory,54,1
20111127,Boston College,57,New Mexico,75,1
20111127,Bucknell,54,Morehead State,50,1
20111127,Indiana State,72,Fairfield,66,1
20111127,Eastern Washington,79,California Davis,59,1
20111127,Pittsburgh,81,Robert Morris,71,1
20111127,Tennessee Tech,84,Wilberforce,83,1
20111127,Texas State-San Marcos,74,Northwestern Oklahoma State,72,1
20111127,Maryland-Eastern Shore,69,Portland State,79,1
20111127,Virginia Tech,73,St. Bonaventure,64,1
20111127,Villanova,64,Santa Clara,65,1
20111127,Tulane,65,San Diego,46,1
20111127,Indiana,75,Butler,59,1
20111127,Navy,64,Mount St. Mary&#039;s,56,1
20111127,St. Mary&#039;s,86,San Francisco State,52,1
20111127,Minnesota,70,Dayton,86,1
20111127,Wyoming,73,Louisiana Tech,58,1
20111127,Saint Louis,83,Oklahoma,63,1
20111127,Alabama,72,Virginia Commonwealth,64,1
20111127,Jacksonville State,61,Weber State,69,1
20111128,Georgetown,81,IUPUI,58,1
20111128,Kent State,76,Louisiana-Lafayette,67,1
20111128,Louisville,79,Long Beach State,66,1
20111128,West Virginia,77,Akron,56,1
20111128,Florida,96,Stetson,70,1
20111128,Iona,100,LIU-Brooklyn,84,1
20111128,Lehigh,86,Quinnipiac,75,1
20111128,North Carolina A&T,87,NC-Greensboro,65,1
20111128,St. Francis (Pa.),63,Niagara,65,1
20111128,Vanderbilt,70,Xavier,82,1
20111128,Columbia,104,Swarthmore,42,1
20111128,Nicholls State,65,Louisiana-Monroe,86,1
20111128,Rutgers,94,Maryland-Baltimore County,56,1
20111128,Lipscomb,67,Austin Peay,59,1
20111128,Memphis,70,Jackson State,45,1
20111128,Auburn,72,Arkansas-Pine Bluff,59,1
20111128,Belmont,86,Trevecca Nazarene,61,1
20111128,Texas-Arlington,92,Texas-Pan American,60,1
20111128,Marquette,88,Jacksonville,56,1
20111128,San Francisco State,71,Jacksonville State,68,1
20111128,Colorado,70,Georgia,68,1
20111128,South Dakota,69,Tabor,63,1
20111128,Oakland,89,Tennessee,81,1
20111128,Utah Valley,58,Northern Illinois,47,1
20111128,Stanford,79,Pacific,37,1
20111128,San Jose State,70,Montana State,77,1
20111128,Evergreen State,54,Seattle,77,1
20111128,California,73,McNeese State,57,1
20111128,St. Mary&#039;s,87,Weber State,70,1
20111128,UCLA,62,Pepperdine,39,1
20111129,Cincinnati,56,Miami (Ohio),47,1
20111129,Old Dominion,63,East Carolina,58,1
20111129,Pennsylvania,75,Manhattan,72,1
20111129,Providence,82,Holy Cross,77,1
20111129,Ball State,64,Texas Southern,53,1
20111129,Butler,98,Oakland City,53,1
20111129,Delaware State,57,Eastern Kentucky,43,1
20111129,Fordham,79,Colgate,69,1
20111129,Hartford,69,Yale,74,1
20111129,North Florida,61,Bethune-Cookman,56,1
20111129,Syracuse,84,Eastern Michigan,48,1
20111129,Virginia,70,Michigan,58,1
20111129,Hampton,68,High Point,64,1
20111129,North Carolina Central,94,Southern Wesleyan,60,1
20111129,Georgia Tech,60,Northwestern,76,1
20111129,American,77,Howard,66,1
20111129,Maryland,62,Illinois,71,1
20111129,South Carolina State,54,Georgia State,85,1
20111129,Houston,58,LSU,59,1
20111129,Baylor,90,Prairie View A&M,54,1
20111129,Northwestern State,80,Arkansas-Little Rock,65,1
20111129,Sam Houston State,82,Dallas Christian,63,1
20111129,Texas,73,North Texas,57,1
20111129,Troy,79,E. Tennessee State,71,1
20111129,Nebraska Omaha,63,Washburn,73,1
20111129,Arkansas State,79,Southeast Missouri State,63,1
20111129,Evansville,62,Alabama State,55,1
20111129,New Mexico State,76,Arizona,83,1
20111129,Purdue,76,Miami (Fla.),65,1
20111129,Iowa,55,Clemson,71,1
20111129,Ohio State,85,Duke,63,1
20111129,Loyola-Marymount,75,Saint Louis,68,1
20111129,Oregon,64,Texas-El Paso,59,1
20111129,Portland,76,Lewis & Clark,64,1
20111130,Elon,77,Furman,70,1
20111130,Marshall,68,Ohio,70,1
20111130,Massachusetts,86,Towson,56,1
20111130,Saint Joseph&#039;s,62,Drexel,49,1
20111130,Army,53,New Jersey Tech,54,1
20111130,Boston University,73,Delaware,67,1
20111130,Dayton,55,Buffalo,84,1
20111130,Duquesne,69,Pittsburgh,80,1
20111130,George Mason,61,Bucknell,57,1
20111130,La Salle,68,Northeastern,51,1
20111130,Maryland-Eastern Shore,59,Navy,46,1
20111130,New Hampshire,53,Dartmouth,50,1
20111130,Princeton,69,Lafayette,54,1
20111130,Toledo,75,NC-Wilmington,73,1
20111130,Norfolk State,57,Elizabeth City,69,1
20111130,Western Michigan,80,Hope College,58,1
20111130,Boston College,54,Penn State,62,1
20111130,North Carolina State,75,Indiana,86,1
20111130,Brown,65,Rhode Island,56,1
20111130,Michigan State,65,Florida State,49,1
20111130,Virginia Commonwealth,69,South Florida,46,1
20111130,William & Mary,61,Richmond,92,1
20111130,Arkansas,97,Mississippi Valley State,64,1
20111130,Colorado State,65,Colorado,64,1
20111130,Eastern Illinois,85,Maine,80,1
20111130,Iowa State,62,Northern Iowa,69,1
20111130,Kansas,77,Florida Atlantic,54,1
20111130,Oklahoma State,59,Tulsa,56,1
20111130,Southeastern Louisiana,72,Louisiana Tech,69,1
20111130,Stephen F. Austin,72,Wiley,66,1
20111130,TCU,77,Lamar,72,1
20111130,Tennessee-Martin,68,Central Arkansas,75,1
20111130,Texas A&M,56,Alcorn State,44,1
20111130,SIU-Edwardsville,85,Robert Morris (Ill.),61,1
20111130,Tulane,78,Southern,53,1
20111130,North Dakota,74,Jamestown,66,1
20111130,Illinois State,85,Chicago State,41,1
20111130,South Alabama,55,UAB,47,1
20111130,Houston Baptist,66,Rice,78,1
20111130,Oral Roberts,68,Missouri State,63,1
20111130,Washington State,69,Grambling,37,1
20111130,Boise State,108,Drake,64,1
20111130,New Mexico,65,Idaho State,41,1
20111130,Wyoming,74,Utah Valley,41,1
20111130,Northern Arizona,52,Brigham Young,87,1
20111130,Utah State,54,Denver,67,1
20111130,Minnesota,58,Virginia Tech,55,1
20111130,Nebraska,53,Wake Forest,55,1
20111130,North Carolina,60,Wisconsin,57,1
20111130,Cal Poly,77,Sacramento State,51,1
20111130,Fresno State,85,Academy of Art,55,1
20111130,San Jose State,72,Texas-San Antonio,66,1
20111130,Santa Barbara,88,UNLV,94,1
20111130,California Riverside,35,Southern California,56,1
20111130,Northridge,67,Cal State Bakersfield,74,1
20111130,San Diego State,83,Creighton,85,1
20111130,Idaho,66,Eastern Washington,73,1
20111130,Gonzaga,73,Notre Dame,53,1
20111201,Gardner-Webb,60,NC-Asheville,66,1
20111201,Georgia Southern,84,Chattanooga,76,1
20111201,Georgia State,73,Florida International,47,1
20111201,Kent State,83,Morehead State,63,1
20111201,Campbell,96,Liberty,82,1
20111201,Coastal Carolina,87,VMI,78,1
20111201,Colgate,74,Eastern Michigan,70,1
20111201,Detroit,61,Youngstown State,64,1
20111201,Fordham,60,Lehigh,78,1
20111201,Mount St. Mary&#039;s,54,St. Francis (N.Y.),64,1
20111201,Oakland,101,South Dakota,83,1
20111201,Presbyterian,56,Winthrop,59,1
20111201,Robert Morris,66,Fairleigh Dickinson,54,1
20111201,South Carolina,67,Providence,76,1
20111201,St. Bonaventure,52,Arkansas State,58,1
20111201,St. Francis (Pa.),71,Monmouth,49,1
20111201,St. Peter&#039;s,51,Siena,44,1
20111201,Vermont,48,Harvard,55,1
20111201,Wofford,69,Davidson,72,1
20111201,Wright State,43,Cleveland State,45,1
20111201,Hampton,49,Savannah State,65,1
20111201,IUPUI,93,South Dakota State,97,1
20111201,Quinnipiac,55,Sacred Heart,68,1
20111201,South Carolina Upstate,50,Jacksonville State,48,1
20111201,Bryant University,51,Central Connecticut State,83,1
20111201,LIU-Brooklyn,78,Wagner,73,1
20111201,Stetson,73,E. Tennessee State,65,1
20111201,Loyola-Maryland,76,Marist,63,1
20111201,IPFW,66,UMKC,81,1
20111201,American,69,Maryland-Baltimore County,58,1
20111201,Charleston Southern,83,Radford,73,1
20111201,Kentucky,81,St. Johns,59,1
20111201,Kansas State,69,George Washington,56,1
20111201,Tennessee State,62,Middle Tennessee,77,1
20111201,Appalachian State,78,NC-Greensboro,64,1
20111201,College of Charleston,83,The Citadel,64,1
20111201,Samford,71,Western Carolina,75,1
20111201,Western Illinois,55,North Dakota State,51,1
20111201,Western Kentucky,59,Murray State,70,1
20111201,Green Bay,71,Illinois-Chicago,68,1
20111201,Wisconsin-Milwaukee,59,Loyola-Chicago,41,1
20111201,Texas A&M-Corpus Christi,54,Texas Tech,61,1
20111201,Wichita State,75,Cal State Fullerton,60,1
20111201,Louisiana-Lafayette,78,McNeese State,56,1
20111201,Belmont,98,Kennesaw State,52,1
